Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454174.58417,7.7,11.4,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454321.93181,-4.2,10.7,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454347.86995,-9.4,10.9,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454379.00296,-8.7,11.1,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454394.73290,-11.1,11.9,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454397.72206,-16.9,11.3,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454399.71250,-10.4,10.2,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454403.94387,-17.0,10.0,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454409.90594,-18.6,12.4,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454419.90334,-8.0,13.7,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454419.90600,10.2,15.3,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454425.65734,-5.1,10.6,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454427.64289,-13.2,12.3,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2454427.64594,-23.0,11.2,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",HRS,Iodine,Wright,,,,,,,,
2453632.00290,2.7,7.4,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2453635.96984,-3.7,8.2,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2453691.80381,-6.8,7.9,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2453808.62780,-7.9,6.2,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2453967.90828,11.5,8.2,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2453968.90725,11.4,10.8,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454018.98018,-2.3,6.3,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454158.59352,-5.9,6.7,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454189.59664,-2.8,7.4,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454189.61001,-6.9,7.7,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454190.61247,-13.3,7.9,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454191.60150,-1.9,6.1,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454192.60131,4.3,5.5,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454345.84686,0.1,8.3,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454377.85210,-14.5,6.6,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454402.79239,-3.6,5.9,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454460.80432,-5.7,10.3,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454496.58943,23.7,7.6,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
2454555.60469,21.5,6.7,"McDonald Observatory, Texas",HD 20367,JD,"Wittenmyer et al. 2009 (ApJS, 182, 97)",2d coude spectrograph (2dCS),Iodine,Wright,,,,,,,,
