Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453191.097,47.16,5.09,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453198.131,20.71,5.54,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453199.091,17.74,5.50,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453200.042,9.35,5.06,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453367.705,-37.79,2.65,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453368.713,-26.67,3.26,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453369.714,-26.54,2.50,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453370.736,-13.68,11.3,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453550.112,-20.60,3.48,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453551.122,-18.08,3.25,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453552.090,-27.37,3.38,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453571.088,32.34,3.31,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453603.089,-15.32,3.06,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453604.062,-21.39,2.87,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453605.021,-24.05,2.87,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453692.906,-6.92,1.97,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453693.850,-3.39,1.95,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453694.762,3.36,2.11,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453695.757,9.33,2.09,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453696.751,23.32,2.01,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453723.810,31.15,2.65,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453724.756,35.05,2.68,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453746.696,-6.67,3.14,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453752.761,40.52,2.67,"Mauna Kea, Hawaii",HD 224693,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2457559.851,1402.652,1.447,"La Silla Observatory, Chile",HD224693,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397735783,0.000921923,8.784048523,0.030933576,86.2,499.9983,,27.37526199
2457559.857,1401.876,1.487,"La Silla Observatory, Chile",HD224693,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397401659,0.000991679,8.78377034,0.027953552,80.3,499.9983,,27.36292738
2457559.863,1400.686,1.438,"La Silla Observatory, Chile",HD224693,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394146085,0.000909561,8.79198091,0.035730933,87.3,499.9983,,27.35028208
2457560.831,1406.737,1.328,"La Silla Observatory, Chile",HD224693,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396995771,0.000688237,8.779266427,0.032603996,113.7,499.9983,,27.3352669
2457560.838,1409.419,1.351,"La Silla Observatory, Chile",HD224693,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.395588165,0.000729644,8.775439169,0.031394692,107.1,499.9983,,27.32375255
2457560.844,1409.269,1.359,"La Silla Observatory, Chile",HD224693,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394865592,0.000742975,8.776279317,0.030840153,105.1,499.9983,,27.31206501
2457561.811,1417.793,1.297,"La Silla Observatory, Chile",HD224693,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394943358,0.00062992,8.786763638,0.037138829,123.8,499.9983,,27.2873074
2457561.817,1418.867,1.309,"La Silla Observatory, Chile",HD224693,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39555169,0.000653257,8.784114764,0.031178024,119.5,499.9983,,27.27681437
