Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450830.1656,-0.8,4.6,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2450914.9334,-39.8,4.3,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451212.1495,40.3,6.1,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451213.1426,-39.9,5.1,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451214.2518,33.8,6.3,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451236.9418,15.6,5.8,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451274.0100,31.7,8.2,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451275.9947,-15.2,4.1,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451631.0085,-25.4,4.9,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451717.9152,-7.1,5.5,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451856.2491,27.1,6.3,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451919.1969,0.0,5.4,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451920.1472,77.9,5.2,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2450830.165625,-19.6,3.9,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2450914.933438,-66.0,3.6,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451212.149468,16.0,4.9,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451213.142639,-55.6,4.0,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451214.251759,13.7,5.4,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451236.941771,-6.2,5.1,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451274.009977,16.3,7.0,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451275.994653,-41.5,3.5,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451631.008507,-48.6,3.8,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451717.915162,-17.5,4.5,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451856.249074,4.7,6.5,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451919.196944,-16.6,5.1,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451920.147234,61.6,5.1,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452060.898322,49.8,3.8,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452092.864537,28.3,4.5,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452358.994398,52.3,5.5,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452387.910729,-1.6,3.0,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452654.169502,52.2,4.1,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452710.983345,-15.4,4.3,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452747.927569,18.1,3.5,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453005.207419,41.9,3.9,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453045.127350,-48.0,4.1,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453400.167154,-18.0,3.4,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453400.188115,-17.7,2.9,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453400.196887,-12.0,4.1,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453484.958502,29.4,1.9,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453484.966505,32.7,3.8,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453506.908087,40.6,2.2,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453518.904603,-65.2,3.8,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453518.916127,-56.3,4.6,"Siding Spring Observatory, Australia",HD 75289,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451130.840474,9312.00,10.00,"La Silla Observatory, Chile",HD 75289,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451135.830956,9219.00,9.00,"La Silla Observatory, Chile",HD 75289,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451138.743224,9254.00,10.00,"La Silla Observatory, Chile",HD 75289,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451139.745630,9203.00,9.00,"La Silla Observatory, Chile",HD 75289,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451139.849744,9219.00,9.00,"La Silla Observatory, Chile",HD 75289,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451140.741970,9292.00,9.00,"La Silla Observatory, Chile",HD 75289,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451140.858423,9302.00,10.00,"La Silla Observatory, Chile",HD 75289,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451141.730532,9299.00,11.00,"La Silla Observatory, Chile",HD 75289,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451141.857877,9288.00,8.00,"La Silla Observatory, Chile",HD 75289,BJD,"Udry et al. 2000 (A&A, 356, 590)",CORALIE,Thorium Argon,Wright,,,,,,,,
