Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454396.501,-5.21,1.708,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.82009543,0.00244392,3.241643411,-0.015848735,35.8,899.9959,,-16.93241965
2454397.535,2.019,2.241,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.808628027,0.003009079,3.25483533,-0.014085836,28.6,899.9976,,-17.36971616
2454398.67,5.802,1.517,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.83282808,0.002305407,3.262312463,-0.007460769,38.8,899.997,,-18.07400982
2454398.773,6.166,2.379,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.816548515,0.003309379,3.25052855,0.003526816,26.1,899.9973,,-18.29151786
2454399.781,-5.632,1.619,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.826215063,0.002240593,3.244387288,0.000216716,39.1,899.9975,,-18.65660548
2454400.507,3.583,1.497,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.816691781,0.002304871,3.24723932,-0.01973873,37.8,899.9969,,-18.37253588
2454401.506,-4.876,14.392,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.803956538,0.014122938,3.304269363,-0.028178888,6.1,899.9973,,-18.71436485
2454402.519,-0.468,1.95,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.829913473,0.002836454,3.24746012,-0.018178703,31.0,899.9962,,-19.08547598
2454403.524,0.971,1.297,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.834389026,0.001985106,3.256789479,-0.020197686,44.7,899.9977,,-19.43333168
2454404.564,-4.975,3.091,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.824921811,0.004128924,3.246834151,0.003913817,21.0,899.9977,,-19.86328338
2454404.773,-26.914,4.12,"La Silla Observatory, Chile",GJ7,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.826495718,0.005234676,3.245127367,-0.009130312,16.3,900.0006,,-20.33113289
