Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453014.852,10.57,5.45,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453015.858,1.88,5.35,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453016.850,-11.57,4.98,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453071.767,-29.19,4.85,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453072.843,-31.26,5.07,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453368.955,4.10,4.94,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453369.808,4.87,4.99,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453397.796,-8.86,4.52,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453398.870,-20.06,5.14,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453428.792,17.14,4.50,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453605.139,10.66,4.35,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453692.917,-12.34,3.93,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453693.979,-2.42,4.23,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453694.975,-0.03,4.35,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453695.994,6.55,4.33,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453696.981,9.04,4.26,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453723.925,9.44,4.49,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453724.932,4.19,4.53,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453746.852,-15.10,4.81,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453747.891,-2.94,4.60,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453748.809,-0.13,4.37,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453749.824,5.66,4.27,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453750.822,12.91,4.14,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453751.875,14.61,3.34,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
2453752.878,13.17,3.89,"Mauna Kea, Hawaii",HD 33283,JD,"Johnson et al. 2006 (ApJ, 647, 600J)",HIRES,Iodine,Wright,,,,,,,,
