Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452094.891736,-35.1,3.4,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452098.018588,-30.7,2.9,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452099.041632,-27.6,3.3,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452100.981053,-30.4,3.4,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452127.876447,14.9,3.1,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452160.809572,72.4,3.4,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452363.131829,85.1,3.1,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452364.140475,89.6,2.8,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452390.120787,73.9,3.0,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452445.963669,59.1,3.6,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452486.801968,31.7,3.1,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452535.758565,12.2,3.2,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452572.697998,-17.8,3.3,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.713542,-17.1,3.3,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452600.688704,-33.0,3.0,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452713.135127,-98.5,3.0,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452778.085984,-2.5,3.2,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452804.114282,30.1,3.2,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452832.826586,47.6,3.0,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452848.907407,47.7,4.2,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452855.981366,56.3,3.9,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452897.738808,68.1,3.6,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452924.737199,46.3,2.9,"Mauna Kea, Hawaii",HD 183263,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
