Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453302.05936,5.32363939489,1.2846072,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453339.02531,1.37727881139,0.5408598,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453368.88477,2.5924713196,0.6496596,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453369.81369,1.99644052344,0.611335,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453425.85591,-0.525205992954,0.6760072,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453692.98673,-2.96487271074,0.5943103,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453693.08708,1.00031528977,0.5984841,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453694.06257,-1.6534514777,0.5775793,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453694.92095,-4.16867162117,0.726652,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453695.00467,-5.75993415875,0.5974894,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453695.96183,-4.48915235377,0.6401983,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453697.00349,-4.14494459294,0.4602768,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2453724.86596,-0.26116491189,0.4802759,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454084.90159,0.461504036727,0.7221984,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454138.9713,-1.87514930745,0.6835849,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454336.14477,-2.92224224233,1.1792628,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454399.04579,-3.81994951722,1.2328444,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454428.00439,2.06460804531,0.6487627,"Mauna Kea, Hawaii",HD 34411,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
