Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450340.8062,23.8,5.1,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450372.7472,44.2,3.8,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450373.7507,50.2,4.7,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450581.0702,-7.8,4.9,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450583.0358,-13.5,4.6,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450585.1059,-26.7,3.8,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450585.9948,-23.1,3.9,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450679.9143,-20.3,5.1,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450974.1172,-12.9,3.4,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2450982.0464,-22.2,4.4,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451003.8750,-17.2,4.8,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451009.0390,-28.9,5.8,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451062.8012,-35.3,4.1,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451097.8145,-1.2,4.7,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451307.9910,32.0,4.8,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451333.9908,13.1,5.1,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451363.0076,5.3,4.5,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451364.0303,7.8,3.2,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451389.9786,-20.6,5.5,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451446.8056,-10.2,5.1,"Mauna Kea, Hawaii",HD 108874,JD,"Butler et al. 2003 (ApJ, 582, 455)",HIRES,Iodine,Wright,,,,,,,,
2451340.806,26.94,5.0,"Mauna Kea, Hawaii",HD 108874,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451372.747,43.48,2.8,"Mauna Kea, Hawaii",HD 108874,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451373.751,47.32,3.5,"Mauna Kea, Hawaii",HD 108874,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451581.070,-0.22,4.0,"Mauna Kea, Hawaii",HD 108874,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451583.036,-12.06,3.6,"Mauna Kea, Hawaii",HD 108874,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451585.106,-16.38,2.7,"Mauna Kea, Hawaii",HD 108874,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451585.995,-15.84,3.2,"Mauna Kea, Hawaii",HD 108874,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451679.914,-24.15,3.1,"Mauna Kea, Hawaii",HD 108874,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
