Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456794.749,274.205,11.901,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483171834,0.000746453,21.95305689,-6.729798256,132.2,60.0009,,13.00885776
2456794.75,92.233,10.492,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483896329,0.000692957,14.62543865,-2.838632591,141.6,60.0014,,13.00696329
2456794.751,68.845,11.715,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484803421,0.000763852,11.03733956,-0.20974185,128.2,60.0013,,13.00504406
2456794.752,-71.44,12.577,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483588689,0.000776751,10.31712467,-1.567997349,126.3,60.001,,13.00303928
2456794.753,272.269,12.185,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485596518,0.000761791,9.614461875,-0.338246489,128.6,60.0013,,13.00112021
2456794.754,121.718,11.486,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484042628,0.000761424,8.468473342,-0.408754385,129.1,60.0014,,12.99918321
2456794.755,169.808,10.73,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484194256,0.00073802,8.260406664,0.644622159,134.0,60.0004,,12.9972446
2456794.756,77.963,11.123,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484762271,0.000739406,5.660513646,-0.660831852,133.7,60.0008,,12.99531737
2456794.757,165.469,12.095,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484482354,0.000827864,6.445351895,-256.5108069,119.1,60.0008,,12.9933838
2456794.758,338.82,13.139,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486013799,0.000864426,6.580574058,1.126388353,113.9,60.0002,,12.99140937
2456794.759,256.715,12.002,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485108714,0.000809939,7.683285207,-1.193459173,121.5,60.0012,,12.98944926
2456794.76,209.364,11.736,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485940475,0.000770725,8.028661833,-1.120809004,127.8,60.0012,,12.9875087
2456794.761,262.092,11.999,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485309586,0.00080564,8.578050286,0.225377919,122.1,60.0011,,12.98557824
2456794.762,362.718,11.545,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48695116,0.000739078,10.17729179,0.335357701,133.4,60.0008,,12.98362305
2456794.763,314.98,11.138,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486422393,0.00073586,9.618808652,0.124077688,133.6,60.0014,,12.9816706
2456794.765,173.012,10.086,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484857198,0.000690467,10.34836241,0.850780487,142.6,60.0012,,12.97971996
2456794.766,160.585,10.619,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486187079,0.000727959,11.25330495,-57.50857591,135.7,60.0008,,12.97777011
2456794.767,154.463,11.307,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484750251,0.000761229,12.20521706,1.431563628,129.0,60.0011,,12.97584419
2456794.768,116.19,10.96,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483533894,0.000730384,13.54207188,1.387759096,134.3,60.0013,,12.97387437
2456794.769,270.771,12.127,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485818461,0.000761121,14.83310346,0.889061335,128.1,60.0011,,12.97192243
2456794.77,221.394,11.048,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483653976,0.000749323,15.11809888,0.682625878,131.1,60.0009,,12.96998032
2456794.771,233.901,10.712,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482686697,0.000742362,18.41065956,2.09860453,132.9,60.0013,,12.96800836
2456794.772,58.273,10.747,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485799471,0.000718893,18.76808246,1.936612587,138.1,60.0013,,12.9660511
2456794.773,87.207,11.501,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482786824,0.000750462,20.70635466,1.480763706,130.8,60.0012,,12.96404073
2456794.774,270.949,10.98,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484202069,0.000730721,20.0840365,1.425572527,134.8,60.0014,,12.96208095
2456794.775,176.376,11.083,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484831941,0.000752257,21.01710284,1.144882246,131.2,60.0007,,12.9601616
2456794.776,165.518,10.253,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48302732,0.00069221,20.89220372,0.825990999,142.0,60.0012,,12.95813381
2456794.777,60.286,10.465,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484218844,0.000702036,19.16912262,1.63182851,140.8,60.0011,,12.95618369
2456794.778,287.966,11.009,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483924969,0.000701565,17.46327036,1.705584616,140.2,60.0006,,12.95425366
2456794.779,96.446,10.451,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483278749,0.000683984,12.86608909,1.486658021,144.4,60.0009,,12.95230519
2456794.78,248.032,10.878,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485186773,0.00073034,7.931076159,0.215178563,134.4,60.0012,,12.95032589
2456794.781,156.001,9.522,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482382782,0.000653404,7.319278899,-0.08787095,151.2,60.0005,,12.9483358
2456794.783,99.496,9.768,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484609065,0.000678244,33.89946408,1435.624233,146.8,60.0012,,12.94637765
2456794.784,86.225,9.947,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484491124,0.00067234,16.76479197,41.54386055,147.2,60.001,,12.94439834
2456796.726,338.291,9.888,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48313197,0.000746924,53.48983788,302.9466028,133.8,60.0012,,12.29850723
2456796.727,348.279,9.977,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484594832,0.000708636,40.30712507,77.19409401,140.2,60.0014,,12.29653643
2456796.728,324.752,10.019,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483491113,0.000698328,33.88860372,30.47347396,142.2,60.0004,,12.29468074
2456796.729,323.151,10.289,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482173692,0.000745689,18.7648499,11.63006055,132.3,60.0014,,12.29277834
2456796.73,398.533,10.236,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483535775,0.000691508,13.05699361,6.964029935,142.7,60.0011,,12.29092076
2456796.731,213.387,10.387,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485133897,0.000719371,12.73691039,-139.0656769,137.4,60.0012,,12.28895379
2456796.733,155.95,10.93,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.486297813,0.000726225,10.07841664,1.464027562,136.0,60.0008,,12.28707707
2456796.734,364.002,10.706,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484054493,0.000758341,9.491769387,1.381153766,131.2,60.0013,,12.28518466
2456796.735,342.691,10.585,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483518618,0.00072116,8.580434863,-128.6580705,137.4,60.001,,12.28328678
2456796.736,238.613,10.537,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485189227,0.00072934,8.201177225,0.434487312,135.1,60.0011,,12.28136386
2456796.737,219.422,9.713,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484932314,0.000689803,8.487299453,0.720492288,143.0,60.0008,,12.27947258
2456796.738,249.421,10.537,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485535361,0.000789095,8.855880474,1.000947691,126.0,60.0013,,12.2775333
2456796.739,256.136,10.682,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484111635,0.000761384,7.993682043,0.522197265,129.8,60.0015,,12.27561619
2456796.74,287.295,10.462,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482716854,0.000752368,9.501620897,9723738597.0,131.6,60.0012,,12.27367985
2456796.741,466.371,14.074,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483879374,0.000751034,31.06283706,-18.3311458,130.7,60.0013,,12.27171689
2456796.742,354.19,11.429,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483843669,0.000800281,19.57379984,15.6504803,123.4,60.0008,,12.26979977
2456796.743,334.937,9.909,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484275173,0.000714028,18.12618268,2.664717658,138.9,60.0011,,12.2678916
2456796.744,458.929,11.044,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484872711,0.000689021,17.1037113,5.282414441,143.0,60.0006,,12.26591713
2456796.745,303.446,10.17,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483119929,0.000724897,13.10038297,0.594828859,136.5,60.0007,,12.26395671
2456796.746,288.481,10.335,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484946634,0.000717421,10.71280149,-0.557991162,137.5,60.0012,,12.26201494
2456796.747,291.959,10.098,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484694094,0.000701371,9.584745003,0.083343742,140.6,59.9998,,12.2601346
2456796.748,124.845,10.714,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484608515,0.000693582,5.50118476,-0.072675599,141.7,60.0012,,12.25815422
2456796.749,241.46,10.198,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483937851,0.000740338,5.616051685,0.498863361,134.3,60.0006,,12.25622505
2456796.751,93.365,12.19,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485526483,0.000782378,6.437907055,-0.051395675,126.5,60.0007,,12.25423991
2456796.752,141.606,10.92,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485592357,0.00075503,6.724349048,0.045616335,131.0,60.0007,,12.25232879
2456796.753,251.426,11.324,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483801028,0.000818216,7.227102078,0.684838172,121.3,60.0008,,12.25036306
2456796.754,159.105,10.729,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484500302,0.000747723,6.802843481,-67.45907756,132.3,60.0007,,12.24841495
2456796.755,189.737,10.27,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483967299,0.000715131,6.837172613,0.25983362,137.5,60.0014,,12.24647432
2456796.756,254.868,11.055,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482743232,0.000764382,7.089756205,0.250471812,129.3,60.0008,,12.2445244
2456796.757,157.509,10.309,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483547729,0.000721433,7.680410893,0.010980084,136.6,60.0012,,12.24250902
2456796.758,342.726,10.631,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483541452,0.000710268,8.745196109,1.278040478,139.5,60.0015,,12.24052328
2456796.759,222.918,10.591,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483852826,0.000779392,10.63832776,1.749268757,127.1,60.0013,,12.23858425
2456796.76,213.774,11.3,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484732897,0.000786461,10.77876811,1.637927915,125.7,60.001,,12.23655268
2456796.761,274.492,10.153,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484121707,0.000707712,11.60196586,0.269820843,139.2,60.0003,,12.23466568
2456796.762,247.592,9.853,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483033188,0.000703035,11.9913108,0.030220358,139.7,60.0011,,12.23268749
2456796.763,149.962,10.166,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483804404,0.000702137,12.81852819,1.421451155,139.7,60.0015,,12.23074204
2456796.764,395.556,11.346,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484456915,0.000738003,14.4445651,1.197232846,133.5,60.0005,,12.22874469
2456796.765,420.448,10.331,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484676761,0.000698633,14.61504711,0.919545545,140.2,60.0006,,12.22679913
2456796.766,365.462,10.082,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485284531,0.000713116,15.39556447,0.798151328,138.5,60.0012,,12.22483009
2456796.768,288.319,10.245,La Silla Observatory,GJ683,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485371026,0.00073948,13.73523042,1.475589495,133.6,60.0005,,12.22284902
