Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450276.023462,-23.8,1.8,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450605.043403,-16.9,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450666.885509,-26.3,1.7,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450982.939514,-8.5,2.1,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451009.932060,-16.2,1.8,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451068.817164,-40.9,1.8,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451069.850046,-40.3,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451070.895301,-36.8,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451071.831181,-40.6,1.8,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451072.820069,-36.5,1.8,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451073.817951,-34.1,1.5,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451074.807847,-41.2,1.7,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451075.898137,-44.9,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451311.109688,20.4,2.3,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451312.107512,19.9,2.4,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451313.105822,10.7,1.8,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451314.128576,17.9,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451341.954410,18.7,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451367.914479,7.2,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451368.906539,4.2,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451369.918090,6.2,2.4,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451409.846817,-21.7,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451410.801817,-30.8,2.1,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451411.799097,-18.8,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451438.741875,-27.7,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451439.760208,-30.8,1.8,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451440.869792,-22.4,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451441.723391,-25.2,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451488.723409,-27.7,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451679.056400,30.0,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451680.097824,26.8,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451703.077257,34.5,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451704.019433,42.0,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451705.064572,32.4,2.1,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451706.030880,36.1,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451707.090764,30.2,1.6,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451754.882419,19.8,2.1,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451755.951065,13.7,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451792.763484,4.5,2.1,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451972.156412,-10.7,1.8,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452008.129549,9.6,2.6,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452031.098831,28.2,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452061.992211,23.4,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452094.874977,20.9,2.4,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452128.881447,27.7,2.4,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452445.975775,21.5,2.5,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452536.834884,14.5,2.3,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452832.847315,18.5,2.4,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453180.047338,-17.2,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453479.091736,-23.0,1.8,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453546.915903,-31.4,2.3,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453550.005544,-28.3,2.4,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453551.087199,-32.9,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453552.030926,-32.0,2.3,"Mauna Kea, Hawaii",HD 177830,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450276.0345,0.0,2.5,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2450605.0434,13.4,2.3,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2450666.8855,0.0,2.3,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2450982.9395,18.7,2.1,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451009.9321,5.3,2.7,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451068.8172,-15.0,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451069.8500,-14.1,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451070.8953,-10.5,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451071.8312,-13.4,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451072.8201,-9.7,2.1,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451073.8180,-11.7,1.9,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451074.8078,-17.8,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451075.8981,-22.4,2.6,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451311.1097,51.3,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451312.1075,46.0,2.6,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451313.1058,36.9,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451314.1286,45.2,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451341.9544,50.7,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451367.9145,31.6,2.6,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451368.9065,31.6,2.6,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451369.9181,24.9,2.4,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451409.8468,-3.5,2.4,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451410.8018,-6.1,2.4,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451411.7991,2.7,2.3,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451438.7419,-2.1,2.0,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451439.7602,-6.2,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451440.8698,-3.4,2.3,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451441.7234,-3.5,2.2,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
2451488.7226,-3.0,2.7,"Mauna Kea, Hawaii",HD 177830,JD,"Vogt et al. 2000 (Apj, 536, 902)",HIRES,Iodine,Wright,,,,,,,,
