Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451543.998299,-18.1,2.9,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451551.955602,-18.3,2.8,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451581.927338,-11.2,2.9,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451898.020266,24.0,2.5,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451900.925405,24.5,3.0,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451971.975856,8.2,2.7,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451972.954803,9.9,2.5,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451973.758715,7.2,2.6,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451974.806759,5.3,2.2,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452236.044213,-7.4,2.8,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452307.855787,-6.9,3.0,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452334.782546,-2.7,3.2,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452538.051100,-17.2,2.9,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452573.061817,-18.6,3.0,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452575.012512,-13.1,3.1,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452600.910914,-16.5,3.0,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452652.951933,-15.4,3.0,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452711.749595,-7.1,3.3,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452899.144537,11.0,2.8,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452925.069259,13.2,2.8,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452987.991596,5.5,2.3,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452989.001817,-4.0,3.1,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452989.880081,-0.2,3.0,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453014.825637,-8.2,3.0,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453015.839225,-7.4,2.8,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453016.839606,-8.8,3.2,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453017.820937,-7.6,3.0,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453044.779363,1.3,3.1,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453045.778704,2.4,2.9,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453071.828229,2.3,2.6,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453302.106260,-9.2,2.2,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453338.997847,-8.9,3.2,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453340.100567,-9.0,2.8,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453368.897164,-9.8,2.8,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453369.796690,-12.2,2.7,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453724.044433,22.2,2.6,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453725.016956,19.9,2.6,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453747.015463,80.7,2.7,"Mauna Kea, Hawaii",HD 45350,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453628.96521,-44.6,3.95,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453633.92327,-42.2,4.80,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453663.85563,-44.5,3.59,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453675.83402,-36.0,3.63,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453679.81294,-36.1,3.63,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453682.81009,-30.4,3.79,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453683.79466,-24.9,3.64,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453685.80867,-28.8,4.02,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453701.76042,-18.3,4.43,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453706.74234,-20.1,4.34,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453708.76689,-20.9,3.90,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453710.94995,-17.4,3.57,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453712.96788,-17.5,4.98,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453712.97523,-11.7,5.54,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453719.92874,-19.6,4.44,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453721.71659,-7.3,4.23,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453723.68371,-13.4,4.73,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453725.93705,1.6,4.03,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453727.92978,6.9,4.18,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453731.68362,6.6,3.93,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453734.66350,15.9,4.58,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453738.64973,34.4,4.31,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453749.85322,66.0,4.27,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453753.85074,67.3,4.45,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453754.62678,69.3,4.33,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453758.60945,66.2,4.76,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453765.81048,61.6,4.76,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2453771.59327,45.5,5.62,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",HRS,Iodine,Wright,,,,,,,,
2451862.80903,55.2,9.54,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2451918.85994,16.9,8.48,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2451920.78122,30.0,8.52,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2451987.70230,10.0,8.53,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452185.00333,-17.4,8.09,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452249.88814,-14.2,8.59,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452328.72557,-10.0,8.50,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452331.64911,-9.1,8.80,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452354.65723,-21.7,8.12,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452386.61170,-25.9,9.38,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452541.95920,-28.2,8.52,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452576.92374,-19.8,9.05,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452577.94127,-31.6,9.03,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452597.94784,-17.8,7.94,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452599.95755,-27.1,8.34,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452600.96018,-27.9,7.65,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452619.91330,-9.8,8.37,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452658.84819,-2.5,7.99,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452661.63313,-1.9,10.14,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452688.80484,-33.2,9.74,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452688.81984,-16.9,8.55,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452742.66242,6.6,9.03,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452742.67395,2.0,8.98,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452743.63340,11.4,8.21,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452743.64146,9.2,8.91,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452930.94794,19.1,8.54,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2452959.93133,3.2,8.57,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453015.82992,11.2,14.81,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453035.79226,6.8,9.09,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453067.65125,-6.9,8.15,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453073.67958,-2.1,8.36,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453319.96635,-20.1,9.16,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453392.72016,-5.7,9.03,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453423.78226,-21.4,8.30,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453425.76844,-28.7,9.32,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453425.78190,-43.9,10.01,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453433.68634,-39.8,7.95,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453464.64883,-19.1,10.94,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
2453465.61972,-4.2,8.25,"McDonald Observatory, Texas",HD 45350,JD,"Endl et al. 2006 (AJ, 131, 3131)",2dCS,Iodine,Wright,,,,,,,,
