Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452984.784,-3.127,0.719,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.44564593,0.000640639,6.75354618,-0.044368388,116.4,794.5958,,16.42913497
2453001.775,-0.418,1.315,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450258884,0.001330485,6.7559594,-0.040791346,58.1,778.496,,13.43027735
2453002.778,-2.289,0.653,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450012805,0.000594555,6.755667155,-0.04119526,128.8,758.3946,,13.20289689
2453053.607,-3.456,0.965,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.447406021,0.000554787,6.751313315,-0.045394625,134.7,843.0963,,-1.137342673
2453765.679,-5.166,0.886,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451754786,0.000388401,6.750108577,-0.041189762,197.0,900.0016,,4.562123448
2454083.806,4.752,0.982,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452531564,0.00067852,6.771925731,-0.040101503,112.8,720.0006,,15.9290778
2454137.696,-3.265,0.642,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450579318,0.000443686,6.772905994,-0.036696999,172.9,900.0024,,2.405747666
2454139.708,-0.673,0.82,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45088477,0.000437393,6.779477463,-0.040650258,174.2,899.9983,,1.743629569
2454143.699,1.629,0.713,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.451325923,0.000531212,6.772897817,-0.039705839,143.1,899.9976,,0.491214146
2454167.628,1.681,0.882,La Silla Observatory,HD71835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450782099,0.000412227,6.782721661,-0.038303016,184.2,899.9967,,-6.769605011
