Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454343.83180,-162.19,1.75,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2454344.98805,84.42,2.15,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2454983.99020,-77.44,2.20,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2454985.02095,110.41,1.96,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2454987.01053,189.80,2.23,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2454988.00940,-221.82,2.28,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2455014.95322,-41.51,2.08,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2455016.05508,4.10,2.23,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2455042.03696,189.91,2.53,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2455042.98594,-228.74,2.40,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2455044.07369,191.34,2.55,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HIRES,Iodine,Wright,,,,,,,,
2455000.03550,196.69,12.26,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455000.07080,184.21,11.29,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455000.07507,210.15,11.25,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455000.07933,195.95,11.94,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455000.08361,193.11,13.30,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455000.08787,225.66,12.45,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455000.09214,210.55,11.67,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455000.09641,224.15,12.23,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455000.10068,195.24,11.97,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.75919,74.13,8.47,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.76487,81.76,7.53,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.77030,55.46,8.11,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.77573,44.87,7.60,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.78114,53.93,7.71,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.78703,61.60,7.50,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.79245,42.35,6.83,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.79787,36.87,7.31,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.80330,30.06,7.10,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.80871,25.86,6.95,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.81412,29.68,7.44,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.81955,11.37,6.86,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.82496,5.68,6.69,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.83039,15.44,6.63,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.83580,13.27,5.85,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.84121,3.74,5.69,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.84664,12.79,6.91,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.85206,5.91,6.67,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.85748,-4.64,6.31,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.86290,0.95,6.07,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.86832,-10.16,6.26,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.87374,-3.95,5.32,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.88433,-7.40,5.70,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.88976,-1.91,6.11,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.89518,-22.65,5.91,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.90060,5.42,6.32,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.90603,-5.14,5.87,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.91145,-13.89,6.19,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.92034,-14.44,5.90,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.92575,-9.34,5.80,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.93118,2.95,5.79,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.93660,-37.18,5.53,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.94201,-22.51,5.80,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.94744,-35.31,5.01,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.95286,-11.12,6.17,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.95829,5.23,5.75,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.96372,-59.30,5.56,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.96913,-63.07,6.04,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.97456,-55.50,5.88,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.98000,-64.15,5.92,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.98542,-60.13,5.24,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.99086,-55.52,4.96,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455013.99627,-69.24,4.86,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.00486,-76.79,5.51,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.01029,-80.53,5.47,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.01572,-73.56,5.96,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.02114,-90.86,5.19,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.02656,-81.24,6.44,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.03199,-109.25,5.29,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.03742,-100.31,5.77,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.04285,-107.39,6.12,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.04828,-107.15,5.91,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.06427,-114.12,5.32,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.06971,-110.83,5.39,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.07514,-114.67,5.97,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.11226,-146.78,5.93,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.11769,-137.88,5.84,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.12312,-143.30,6.07,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.12855,-136.48,5.96,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
2455014.13397,-111.90,7.02,"Mauna Kea, Hawaii",HAT-P-7,HJD,"Winn et al. 2009 (ApJ, 703, L99)",HDS,Iodine,Wright,,,,,,,,
