Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451076.800,-35.83,6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451077.872,-56.74,6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451078.817,0.00,6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451079.724,71.96,6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451079.859,92.17,6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451081.743,225.55,6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451100.756,35.90,6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451101.759,127.44,6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451068.860,54.01,6,"Mauna Kea, Hawaii",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",HIRES,Iodine,Wright,,,,,,,,
2451069.973,-41.24,6,"Mauna Kea, Hawaii",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",HIRES,Iodine,Wright,,,,,,,,
2451070.954,-49.35,6,"Mauna Kea, Hawaii",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",HIRES,Iodine,Wright,,,,,,,,
2451071.869,-6.99,6,"Mauna Kea, Hawaii",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",HIRES,Iodine,Wright,,,,,,,,
2451072.929,101.97,6,"Mauna Kea, Hawaii",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",HIRES,Iodine,Wright,,,,,,,,
2451074.870,195.79,6,"Mauna Kea, Hawaii",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",HIRES,Iodine,Wright,,,,,,,,
2451075.826,71.13,6,"Mauna Kea, Hawaii",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",HIRES,Iodine,Wright,,,,,,,,
2451005.962,-76.55,9.6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451006.967,-68.69,9.6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451014.918,-29.73,9.6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451025.980,39.86,9.6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451027.941,-61.34,9.6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451049.811,-73.70,9.6,"Lick Observatory, California",HD 217107,JD,"Fischer et al. 1999 (PASP, 111, 50)",Hamilton echelle spectrograph,Iodine,Wright,,,,,,,,
2451067.710221,-13359.00,16.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451068.720838,-13464.00,9.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451111.568762,-13455.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451111.578958,-13459.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451116.577986,-13313.00,7.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451122.529383,-13438.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451123.609661,-13319.00,9.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451130.582559,-13324.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451133.572293,-13535.00,9.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451135.549109,-13544.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451137.580732,-13353.00,9.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451142.572792,-13553.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451364.827283,-13406.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451366.831493,-13252.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451374.878846,-13371.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451376.899173,-13523.00,11.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451381.835410,-13338.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451382.897890,-13484.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451383.867956,-13531.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451384.893221,-13512.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
2451385.866630,-13427.00,8.00,"ESO La Silla, Chile",HD 217107,BJD,"Naef et al. 2001 (A&A, 375, 205)",CORALIE,Thorium Argon,Wright,,,,,,,,
