Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453301.90178,-33.059637708,1.3963646,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454398.92365,-19.8538533322,1.2872853,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454838.86508,-4.18589546227,1.3173354,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454866.70689,-7.89625393379,1.1349519,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454984.12168,-5.29945576392,1.3440454,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454985.12086,-8.83888997295,0.8137658,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454986.12169,-7.112361033,0.7817437,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454988.10691,-9.92987176718,1.3548542,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2454989.10996,-9.19961897437,1.3147519,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455015.10296,-3.07829896546,1.1839887,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455016.09211,-6.568447052,1.0370756,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455017.0951,-4.07708317181,1.0773261,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455019.09731,-4.30897911251,1.3475351,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455043.09544,-3.51416377727,1.3271801,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455045.06228,-6.31217607197,1.2248946,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455049.04948,-6.2042277853,1.4499961,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455074.12117,-1.60262103513,1.063126,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455075.14892,-6.96005978877,1.0948738,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455076.14779,-6.87790281582,1.1102278,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455077.14538,1.80044728992,1.0246991,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455078.14703,-3.26785417844,0.974564,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455079.04841,-7.33386236047,1.0889379,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455080.03844,-5.49038887402,1.0307975,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455081.05434,-6.54411897729,1.1530261,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455082.14838,1.35725642923,1.2284662,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455083.14813,-5.09545899533,1.0648302,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455084.08518,-3.98551730802,1.0236474,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455085.02634,-5.58348833825,1.0402243,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455110.04322,-8.45467607614,1.8074205,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455187.80322,-0.0341547241599,1.1053177,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455396.13534,-1.15718426259,1.3017852,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455402.13478,0.0635181119626,1.4420195,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455405.13583,-3.00454834836,1.3711908,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
2455471.98623,-0.535103260609,1.0048609,"Mauna Kea, Hawaii",HD 4614,HJD,"Howard & Fulton, 2016",j: post-upgrade Keck HIRES (after August 19 2004),Iodine,Wright,,,,,,,,
