Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452940.867,-0.161,0.816,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436787795,0.000381458,6.79860106,-0.041082429,192.6,473.4962,,9.485722427
2452946.85,0.029,0.949,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434621352,0.00037528,6.803153829,-0.040921766,197.3,625.9963,,9.639410791
2452999.822,1.973,0.866,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43019295,0.000853686,6.797497789,-0.041837178,91.1,174.4964,,6.416115928
2453002.738,-1.019,0.68,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435397589,0.000599479,6.796072836,-0.040985359,126.0,174.4956,,6.156950487
2453032.74,0.817,0.734,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43591608,0.000360316,6.798827973,-0.038730386,209.8,479.9954,,1.445635994
2453033.688,1.304,0.94,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436312514,0.000340983,6.798256887,-0.039189177,217.7,479.9908,,1.359177319
2453033.696,-0.566,0.943,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436339155,0.000350114,6.797420104,-0.038861341,212.1,479.9958,,1.345493787
2453033.702,-0.015,0.93,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436324774,0.000317902,6.799983932,-0.03834842,237.4,479.9957,,1.335511959
2453048.579,0.233,0.966,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436108653,0.00043169,6.797059975,-0.040374799,172.0,258.696,,-1.031606254
2453050.623,2.493,1.043,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43598145,0.000697792,6.795371049,-0.039809922,110.0,172.0959,,-1.451208388
2453062.577,0.266,0.853,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435191595,0.00046112,6.798897272,-0.0396262,161.4,872.6952,,-3.366733007
2453399.786,-2.232,1.021,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435863654,0.000530491,6.797073677,-0.039347883,135.9,250.1767,,1.087625379
2453399.829,0.67,1.06,La Silla Observatory,GJ275,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434582479,0.000597294,6.79501048,-0.040236895,120.8,250.1826,,1.04184639
