Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454914.744,1789.047,6.06,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.82815535,0.007082948,3.177659263,-0.006552585,12.2,300.0,,11.82441148
2454932.747,1797.275,3.679,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.821294688,0.003701233,3.187054951,-0.005967188,24.0,900.0,,3.494568889
2454933.719,1810.277,4.05,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.821259965,0.003890511,3.173693752,-0.005378417,22.2,900.0,,3.104920529
2454934.746,1791.605,3.365,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.814190773,0.003282793,3.19413721,0.002301954,26.5,900.0,,2.550070952
2454935.731,1799.323,3.464,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.820180319,0.003437304,3.177538561,-0.015050382,25.4,900.0,,2.119796063
2454936.719,1792.154,3.96,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.829251792,0.003894772,3.175068584,-0.007094178,22.3,900.0,,1.679333966
2454937.724,1796.411,4.1,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.838382163,0.004068426,3.17022282,0.003846683,21.6,900.0,,1.189628465
2454938.758,1792.025,3.567,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.805276095,0.003474954,3.180880289,-0.000225872,25.0,900.0,,0.611229302
2454939.761,1798.637,4.712,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.830517934,0.004827876,3.186970229,-0.002775541,18.1,900.0,,0.126684623
2454940.743,1792.588,4.491,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.832993464,0.004484211,3.179989791,-0.008409957,19.6,900.0,,-0.295724726
2454941.729,1793.241,3.286,"La Silla Observatory, Chile",GJ3835,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.833863935,0.00335286,3.171847627,-0.017939741,26.3,900.0,,-0.732951018
