Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456407.469,-1.547,0.834,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529330554,0.000427065,5.988909515,0.004835545,191.8,900.0001,,-11.77443819
2456408.485,2.653,0.803,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527153868,0.000643689,5.987916186,0.00597781,126.7,900.0003,,-11.5837194
2456596.815,0.553,0.961,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532088199,0.00050559,5.997578373,0.006980191,164.8,900.0002,,10.61102515
2456604.801,0.517,0.676,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529595325,0.000391274,5.990508803,0.007812454,214.0,899.9999,,8.669701934
2456609.813,1.038,0.854,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530054031,0.000430817,5.987779482,0.00571027,199.0,900.0016,,7.315890664
2456616.782,-0.087,0.923,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532415692,0.000366388,5.994139871,0.008344242,227.2,899.9927,,5.450171707
2456619.729,2.599,0.803,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531788419,0.000497031,5.997763532,0.006629195,168.1,900.0014,,4.719769675
2456626.756,-0.926,0.855,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532796638,0.000433735,6.003290748,0.005574582,194.5,900.0016,,2.585450976
2456629.779,1.653,0.943,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531549403,0.000990908,6.001771592,0.007028101,85.2,900.0001,,1.623743305
2456699.597,-1.31,0.522,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535653023,0.000371021,6.001183276,0.006728315,228.5,900.0013,,-15.47157305
2456700.538,0.544,0.502,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535568724,0.00048027,6.004739219,0.008842318,172.0,900.001,,-15.47039216
2456702.551,1.414,0.712,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529216951,0.000612469,6.001823493,0.006982353,137.1,899.9935,,-15.74266356
2456703.525,0.877,0.618,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529643679,0.000533665,5.999449653,0.006750392,153.9,900.0016,,-15.80046782
2456704.572,-0.722,0.565,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531138425,0.000455079,5.997893287,0.006082549,182.9,900.0005,,-16.01603563
2456749.484,1.091,0.645,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527801637,0.00048216,5.994140687,0.008212671,174.2,900.0,,-15.61344612
2456753.499,0.397,1.018,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527736524,0.000658173,5.997561985,0.004588199,125.8,900.0013,,-15.13132067
2456757.53,-1.126,0.551,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530278592,0.000363708,5.99484233,0.008057803,226.6,900.0012,,-14.59266773
2456760.493,-0.233,0.584,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528127824,0.000434168,5.993588298,0.007477399,189.7,900.0005,,-14.07552911
2456997.668,-1.309,0.771,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53186353,0.000367129,5.999687399,0.00686306,226.0,900.0012,,1.059527077
2457000.677,-2.357,0.869,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53256463,0.000423486,6.000555805,0.006822347,196.2,900.0021,,0.131268452
2457034.706,0.6,0.828,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529162727,0.000608044,5.994978128,0.004774182,139.4,900.0,,-9.722917167
2457039.628,1.559,0.666,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526372635,0.000428527,5.989336039,0.006179244,200.7,900.0004,,-10.78279722
2457045.627,1.006,0.71,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527851081,0.000332296,5.987848482,0.006919451,253.4,900.0011,,-12.15529464
2457049.614,0.658,0.771,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.52284735,0.000427814,5.986016484,0.007043158,203.4,900.0007,,-12.95867479
2457077.59,-0.031,0.72,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.525863565,0.00043404,5.987957227,0.005992115,196.0,900.002,,-16.74969242
2457080.55,-0.598,0.962,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528456974,0.000541821,5.993872496,0.00726946,154.0,900.0006,,-16.84974496
2457267.863,0.501,0.637,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531868086,0.000547206,6.018683529,0.029342578,159.9,899.9983,,16.78494089
2457270.908,1.165,0.655,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532576603,0.000315808,6.021681702,0.028290246,278.3,899.9983,,16.79095946
2457300.882,0.784,0.878,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.534423698,0.000613221,6.02559516,0.026621806,144.5,899.9983,,15.26155686
2457318.773,2.64,0.639,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533173508,0.000344715,6.028106477,0.030618785,252.3,899.9983,,12.54432013
2457324.78,1.403,0.717,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532488056,0.000463646,6.029329927,0.030683085,187.3,899.9983,,11.25834501
2457364.764,1.195,0.772,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.529008523,0.000329258,6.026685581,0.030061206,261.1,899.9983,,0.303754304
2457367.72,0.143,0.594,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528430312,0.000388118,6.023635347,0.028129338,227.5,899.9983,,-0.506040424
2457373.734,-0.775,0.863,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.527719182,0.000468565,6.023318149,0.02841733,184.1,899.9983,,-2.370532347
2457391.72,0.274,0.577,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.531093801,0.000341145,6.034639045,0.026783859,251.1,899.9983,,-7.569227861
2457396.725,0.278,0.758,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528360998,0.00035984,6.031827781,0.028365352,237.7,899.9983,,-8.933144177
2457417.659,0.322,1.033,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528018598,0.000360357,6.034558637,0.029228151,236.2,899.9983,,-13.57649636
2457421.658,-1.09,0.552,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533236958,0.00030014,6.032410532,0.029350682,278.5,899.9982,,-14.30024472
2457428.636,-1.689,0.757,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.532408237,0.000382044,6.028734817,0.030123323,221.9,899.9983,,-15.35268957
2457432.656,1.098,0.59,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530313238,0.000300617,6.026269658,0.030471524,273.0,899.9983,,-15.90076109
2457470.548,-1.087,0.912,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.530123228,0.000502284,6.028635111,0.029400917,169.0,899.9983,,-16.59649624
2457475.548,-0.78,0.548,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528028891,0.000441027,6.02824466,0.029148925,191.1,899.9983,,-16.17699657
2457632.891,0.073,0.876,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53879346,0.000363249,6.040846575,0.029246179,237.9,899.9983,,16.7415011
2457641.852,0.115,1.04,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533485494,0.000448793,6.036286463,0.028210737,194.0,899.9983,,16.93190021
2457642.905,-0.097,0.698,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533596952,0.000527187,6.034931091,0.02958997,165.7,899.9983,,16.8174805
2457643.872,-0.777,0.629,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.536381805,0.00055799,6.03567329,0.027948713,154.2,899.9983,,16.86701302
2457644.908,-1.144,0.767,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533119216,0.00051336,6.035972114,0.028325986,168.0,899.9983,,16.77270498
2457649.875,-1.454,0.897,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.536806668,0.000610949,6.038146657,0.028287157,144.3,899.9983,,16.66550756
2457650.818,-1.62,0.639,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.534994655,0.000318781,6.039045723,0.029764083,270.4,899.9983,,16.72707213
2457656.76,-0.515,0.794,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535236516,0.000400149,6.04284109,0.028264094,213.1,899.9983,,16.44036107
2457658.864,-0.024,1.019,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.536740919,0.00030238,6.045790717,0.030248535,286.5,899.9983,,16.08697994
2457660.851,1.185,1.074,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53613433,0.000597254,6.042423199,0.030567009,147.2,899.9983,,15.92428991
2457661.878,0.03,1.057,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.535715016,0.000431863,6.161802569,0.021770142,204.5,899.9983,,15.76355267
2457662.877,-0.206,1.04,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.537170079,0.000440683,6.045594389,0.029021958,199.3,899.9983,,15.65771144
2458241.463,-0.075,0.607,La Silla Observatory,GJ1079,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.53153963,0.000405012,6.040307259,0.029094595,196.6,899.9981,,-10.08602032
