Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2449680.652,2.82999992371,9.920001,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449941.90729,-5.95805311203,2.0545342,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449944.00162,10.8776597977,2.7889354,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449970.81536,-1.5674803257,1.9975814,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2449984.73742,-1.22003674507,2.3085005,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450011.78798,6.5311384201,2.3077211,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450263.99023,2.01999998093,3.48,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450298.93652,-10.5600004196,3.4300001,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450300.83203,-3.82999992371,2.9200001,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2450656.89551,15.1899995804,4.8299999,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451133.7207,1.01999998093,5.02,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451447.81055,2.08999991417,3.95,"Lick Observatory, California",HD 222368,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
