Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452987.804,13174.758,1.072,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398518685,0.000669843,7.876386573,0.011363749,107.8,230.9963,,17.52641129
2453053.646,13171.328,1.073,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399626969,0.000658403,7.861732798,0.011737736,111.4,267.4964,,-3.807556897
2453698.857,13197.421,1.314,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403753028,0.00103728,7.881694877,0.011176543,72.0,200.0023,,20.47267669
2453698.859,13201.456,1.43,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405848564,0.001155797,7.886654348,0.008869226,64.8,200.002,,20.4663007
2453698.862,13195.222,1.46,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.405521997,0.001181674,7.883259795,0.020225313,63.2,200.0008,,20.46001496
2453759.721,13184.743,1.049,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399805708,0.000277071,7.874953519,0.010742891,263.2,900.0015,,5.135773176
2453786.765,13186.34,0.929,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400085165,0.000245406,7.878403197,0.010329677,298.0,900.0005,,-4.985706039
2453787.676,13187.765,0.987,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400772035,0.000278706,7.879995647,0.013132123,266.5,899.9998,,-5.146904701
2453788.75,13187.117,1.043,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401819512,0.000253215,7.877156612,0.015259428,286.5,900.001,,-5.676048455
2453809.619,13188.172,0.873,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397886165,0.000367647,7.874384706,0.009684147,199.6,449.9992,,-12.34046441
2453809.624,13187.577,0.865,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.39834242,0.000354322,7.873614304,0.009207967,207.7,449.9993,,-12.35392017
2453830.576,13176.596,0.849,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.394610983,0.000210816,7.864541956,0.01007437,343.0,900.0012,,-17.51803933
2453836.602,13183.585,0.667,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397501661,0.000259679,7.866888671,0.008723793,282.0,900.0002,,-18.65966755
2453865.56,13191.209,1.034,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397171398,0.000222046,7.879326518,0.013252572,325.0,900.0004,,-20.93936858
2453869.567,13193.38,1.05,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399203617,0.000281347,7.87587574,0.010933698,260.3,900.0008,,-20.87703007
2454117.704,13208.719,1.171,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406986194,0.000568596,7.909234204,0.016292126,131.4,449.9988,,7.789411473
2454117.71,13205.953,1.128,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406383848,0.00048481,7.906391762,0.014267918,154.8,449.9997,,7.773868301
2454140.657,13200.995,1.082,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402810231,0.000368394,7.886882925,0.010848779,200.8,450.0019,,-0.567994892
2454140.663,13201.792,1.08,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.402386759,0.000363095,7.886308448,0.015150765,203.8,449.9987,,-0.582649056
2454172.605,13198.604,1.034,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.396912361,0.000227537,7.889704296,0.012786484,324.9,899.9965,,-11.62267202
2454174.626,13191.685,0.838,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397863318,0.000257538,7.885998263,0.013521958,285.2,899.9956,,-12.2839473
2454567.549,13190.201,0.519,"La Silla Observatory, Chile",HD70889,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399710898,0.000235462,7.879883078,0.012004284,315.2,900.0,,-18.64030472
