Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453189.7359,-140.3,4.2,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453190.7340,-138.4,4.3,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453191.7523,-135.6,4.4,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453254.5236,-124.5,4.2,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453654.5074,146.1,4.3,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2453656.5134,152.6,4.0,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454217.9281,-124.1,4.5,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454339.6070,-137.3,4.3,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454725.6182,-73.1,3.8,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454965.8675,121.6,4.2,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2454993.7656,72.3,4.1,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2455001.7759,81.9,4.3,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
2455017.7389,49.1,3.9,"Las Campanas Observatory, Chile",HD 175167,JD,"Arriagada et al. 2010 (ApJ, 711, 1229)",MIKE,Iodine,Wright,,,,,,,,
