Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454045.684,14448.478,1.064,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45995203,0.000485728,8.130028031,0.039696621,152.3,90.0006,,-2.077950193
2454085.604,14427.328,1.044,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.453752579,0.00040658,8.133040525,0.043016522,183.2,90.0023,,-19.05187147
2454085.606,14426.342,1.048,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454960289,0.000417898,8.133302535,0.043545965,177.0,90.0022,,-19.05691988
2454370.758,14446.714,1.056,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458676737,0.000458076,8.13570813,0.041704936,163.3,90.0012,,15.52370928
2454371.734,14447.62,1.076,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459705966,0.000536615,8.133766302,0.044824034,139.1,90.0007,,15.21307826
2454684.854,14455.67,1.052,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458501325,0.000440035,8.138516442,0.037850265,171.1,90.0,,26.52695367
2454685.783,14439.504,1.131,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459294512,0.000707566,8.149185653,0.04032649,104.8,90.0,,26.6085287
2454787.626,14411.268,1.069,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457625874,0.000522029,8.145320803,0.046532677,145.8,90.0,,-7.299943978
2454788.719,14404.878,1.046,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455868006,0.000419819,8.135752489,0.050198034,181.5,90.0,,-8.033913247
2454856.524,14411.362,1.048,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456232512,0.000417353,8.129967491,0.048132935,180.0,90.0,,-27.21372891
2454891.547,14416.52,1.097,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452352025,0.000576205,8.140106127,0.04660812,125.5,90.0,,-23.79140831
2455564.548,14372.546,1.078,"La Silla Observatory, Chile",HD18885,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.454374493,0.000535957,8.16640567,0.044725639,140.3,90.0062,,-24.13586597
