Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453017.828,18844.476,1.004,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428511649,0.000561219,7.484471751,-0.017105554,131.3,710.7004,,21.35998943
2453035.83,18853.175,1.099,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43028818,0.00046165,7.495600603,-0.015715579,162.7,900.001,,14.36212075
2453046.646,18851.213,0.924,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431283339,0.000570894,7.506035967,-0.008214881,127.1,899.9969,,9.907998425
2453066.744,18853.649,1.103,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430255475,0.000666205,7.493163345,-0.014443056,111.4,899.9957,,-0.167456242
2453146.567,18869.23,1.169,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430330447,0.000572037,7.512927565,-0.014832655,125.8,836.0958,,-27.29481162
2453150.548,18854.758,0.861,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434925103,0.000518293,7.521941789,-0.008061799,139.8,899.9955,,-27.56132424
2453343.843,18866.767,1.104,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435382552,0.000452449,7.524162596,-0.011836454,162.3,900.0013,,28.52525253
2453370.868,18848.288,0.814,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427381718,0.000536397,7.491701982,-0.013040158,140.4,899.9956,,24.82379365
2453374.861,18852.448,1.032,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434092161,0.000434463,7.504522368,-0.012630818,171.5,899.9829,,23.80615574
2453377.802,18856.647,0.924,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431138723,0.000386421,7.528702538,-0.003399636,192.4,899.9771,,23.11102265
2453412.724,18854.069,0.821,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432619856,0.000490724,7.504412005,-0.003346166,151.6,836.1005,,9.333468511
2453465.657,18867.472,1.1,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430568692,0.000458382,7.511332484,-0.015937473,161.6,899.9827,,-15.49524041
2453467.541,18866.233,1.122,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43340179,0.000507561,7.525593774,-0.0088379,145.1,900.0004,,-15.96746284
2453491.587,18877.185,1.046,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433602188,0.000401016,7.55077868,0.003967194,185.0,899.9828,,-23.86039587
2453511.512,18863.947,0.997,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432017285,0.000416428,7.513595323,-0.006468319,178.8,900.002,,-27.11880437
2453512.559,18866.119,0.868,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4283182,0.000469624,7.523056118,-0.015497481,154.0,831.5818,,-27.31928611
2453516.564,18866.224,1.043,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435828096,0.000655366,7.535216971,0.001026032,111.9,900.0005,,-27.61600392
2453517.526,18863.51,0.97,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434946012,0.000794597,7.530555244,0.007374417,93.1,900.0013,,-27.58949923
2453518.555,18857.98,1.132,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430259444,0.000527565,7.512916101,-0.002404884,140.3,899.9949,,-27.69895173
2453520.569,18872.15,1.035,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430718446,0.000504045,7.515862027,-0.019045308,144.5,900.0013,,-27.79433661
2453542.481,18862.431,1.094,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.433344654,0.000455537,7.536412307,0.005034048,164.1,900.0007,,-26.30571861
2453544.474,18863.258,1.106,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430678135,0.000478567,7.511717075,-0.005981401,154.5,900.0011,,-25.99411939
2453547.499,18865.171,1.318,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43044609,0.00091084,7.52605737,-0.006550449,80.4,900.0001,,-25.53726908
2453550.479,18866.319,1.206,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43390617,0.000698847,7.525135113,-0.008544339,105.0,899.9996,,-24.94481188
2453764.746,18874.769,0.912,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437115645,0.000471431,7.54642035,0.000253218,161.9,900.0005,,15.28337643
2453789.76,18865.875,1.105,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.434851154,0.000470341,7.512146091,-0.013656416,158.7,900.0012,,3.537992842
2453790.811,18868.126,1.108,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431710465,0.000477217,7.525547929,-0.01724772,156.3,899.9986,,2.90498407
2453812.716,18869.416,1.047,"La Silla Observatory, Chile",HD89454,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430983605,0.000486391,7.532113665,-0.002474406,153.6,900.001,,-7.598345429
