Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455110.98248,-6.37280999506,1.0945596,"Mauna Kea, Hawaii",HD 22484,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455256.70851,-2.47109168248,1.0077785,"Mauna Kea, Hawaii",HD 22484,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2455260.7114,-4.26368452396,0.9893735,"Mauna Kea, Hawaii",HD 22484,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456197.02054,6.49050003022,1.1117873,"Mauna Kea, Hawaii",HD 22484,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2456639.76311,-1.44975997939,1.1479535,"Mauna Kea, Hawaii",HD 22484,HJD,"Howard & Fulton, 2016",HIRES,Iodine,Wright,,,,,,,,
2449766.62207,8.06000041962,2.3900001,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450011.95434,2.99000000954,1.9,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450031.88672,13.8699998856,2.5999997,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450086.80664,1.89999997616,3.3299999,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450325.91602,1.26999998093,2.6300004,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450441.85059,14.4799995422,2.5999997,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450682.00879,-0.819999992847,2.29,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2450793.78027,-5.19000005722,2.8800001,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451130.90332,12.3400001526,3.3299999,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451174.77344,0.219999998808,3.53,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451206.70215,9.55000019073,2.77,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451866.82422,-2.83999991417,3.3799999,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2451881.80469,12.0200004578,2.8699999,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452195.9954,0.300000011921,2.01,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452228.90976,7.07000017166,1.96,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
2452267.73926,-13.7100000381,2.6099999,"Lick Observatory, California",HD 22484,HJD,"Howard & Fulton, 2016",Hamilton,Iodine,Wright,,,,,,,,
