Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450366.965706,11.8,2.7,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450715.025729,-10.8,2.7,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450786.722141,-8.6,3.6,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451010.105231,17.1,2.5,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451014.099063,17.0,3.1,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451043.049676,16.5,2.7,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451044.033773,13.6,3.2,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451068.938854,18.1,2.7,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451172.742801,13.0,2.5,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451368.079572,-12.5,2.7,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451412.064502,-11.6,2.8,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451438.930220,-16.3,3.0,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451543.738889,-14.0,2.8,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451550.726146,-13.3,2.8,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451551.713229,-14.0,2.8,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451552.711262,-17.1,2.6,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451580.705694,-15.8,3.0,"Mauna Kea, Hawaii",HD 4208,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
