Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451757.122442,-28.2,2.6,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451792.972465,-29.8,3.3,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451882.835058,2.9,2.9,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451883.848287,8.3,3.3,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451900.837813,37.6,2.7,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452063.125764,-17.0,3.1,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452065.128808,-4.4,3.7,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452096.114421,-14.5,3.0,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452097.067616,-12.6,3.7,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452128.116065,-20.0,3.2,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452133.055752,-19.1,3.1,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452133.926134,-21.6,3.1,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452162.918484,-33.6,3.2,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452187.962442,-37.9,3.0,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452515.016898,-16.7,3.3,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452535.988854,-26.2,3.0,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452574.784120,-30.0,3.9,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452806.126273,70.4,3.0,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452897.902813,-9.7,2.8,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453180.122118,-9.1,2.7,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453723.746609,4.0,2.8,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453751.749132,-13.5,2.7,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453752.814468,-12.0,2.9,"Mauna Kea, Hawaii",HD 4203,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2450757.1224,-26.2,3.6,"Mauna Kea, Hawaii",HD 4203,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2450792.9725,-32.4,3.8,"Mauna Kea, Hawaii",HD 4203,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
2450882.8351,5.3,3.4,"Mauna Kea, Hawaii",HD 4203,JD,"Vogt et al. 2002 (ApJ, 568, 352)",HIRES,Iodine,Wright,,,,,,,,
