Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450002.665695,-52.9,4.1,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450002.684340,-45.8,4.8,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450002.800220,-60.8,4.6,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450002.815961,-53.3,5.0,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450002.954711,-60.9,5.5,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450002.968287,-57.3,7.0,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450003.611377,-24.2,5.0,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450003.626898,-30.5,4.6,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450003.642963,-26.0,4.9,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450003.716586,-19.2,4.2,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450003.732488,-23.5,4.3,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450003.747488,-21.2,4.1,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450003.886863,-13.5,4.5,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450003.902315,-14.7,4.7,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450003.917083,-11.9,5.5,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450004.601708,39.7,2.6,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450004.619537,38.0,3.9,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450004.785324,48.8,2.4,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450004.907253,53.2,3.1,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450005.604647,36.6,2.6,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450005.917766,8.7,4.8,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450005.931539,8.2,4.6,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450011.631285,-55.7,6.8,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450011.656319,-56.4,6.1,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450011.826574,-45.6,7.0,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450011.848889,-50.6,6.7,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450012.624850,21.7,7.2,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450012.647407,20.3,7.6,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450012.857500,29.5,8.1,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450012.880313,26.,10.,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450013.612662,52.3,6.4,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450013.635625,57.3,6.7,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450013.823021,54.3,7.3,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450013.842350,33.,11.,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450014.632407,-8.8,7.4,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450014.654248,-9.5,7.3,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450014.711505,-7.7,7.2,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450014.734514,-15.6,7.4,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450014.804063,-24.4,6.1,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450014.826817,-15.8,6.2,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450014.896100,-37.6,8.8,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450014.919560,-27.,13.,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450015.613912,-52.5,7.2,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450015.636215,-61.1,6.1,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
2450015.734225,-54.7,6.7,"Lick Observatory, California",HD 217014,JD,"Butler et al. 2006 (ApJ, 646, 505)",Hamilton,Iodine,Wright,,,,,,,,
