Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454740.507,-6662.519,4.406,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499865987,0.004795082,9.036727251,0.28712402,22.7,180.0,,-14.96506105
2454740.517,-6712.723,4.045,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.509475657,0.004160312,8.960920703,0.244202458,26.0,180.0,,-14.97573485
2454740.519,-6659.226,3.9,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501471777,0.003932875,8.916221548,0.229952969,27.1,180.0,,-14.9784417
2454740.522,-6650.648,3.981,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506684625,0.004058279,8.815479566,0.22366073,26.4,180.0,,-14.98116188
2454740.524,-6695.229,4.112,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.507770975,0.004287512,8.986891774,0.263417142,25.3,180.0,,-14.98399479
2454740.527,-6668.293,4.172,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.500911573,0.004385573,8.957188165,0.235184192,24.6,180.0,,-14.98681907
2454740.529,-6651.152,3.992,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.506857078,0.004148792,8.965855285,0.16875673,26.1,180.0,,-14.98977114
2454740.532,-6657.348,4.079,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501071812,0.004228603,8.925054891,0.156502998,25.4,180.0,,-14.99264693
2454740.534,-6669.166,3.994,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.505659432,0.004107689,8.944363891,0.174050601,26.2,180.0,,-14.99553446
2454740.536,-6678.759,4.012,"La Silla Observatory, Chile",HD218994,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508869999,0.004161698,8.809358492,0.199566012,26.0,180.0,,-14.99853337
