Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455274.631,93.166,4.95,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478571181,0.004953988,8.880738016,-0.048591304,18.7,600.0075,,-0.722099506
2455274.638,71.563,4.667,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462596993,0.004671426,8.860329255,0.004361374,19.6,600.0002,,-0.737863519
2455274.646,69.583,4.466,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474153939,0.004556001,8.846397348,-0.012202434,20.2,600.0063,,-0.753703644
2455274.653,79.706,4.621,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46615773,0.004677114,8.873787551,0.013448017,19.7,600.0075,,-0.769169284
2455274.661,54.457,4.925,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.469690181,0.004988673,8.908274816,-0.015808512,18.6,600.0064,,-0.784948846
2455274.669,44.416,5.247,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.452971283,0.005198224,8.940059286,0.034041229,17.8,600.0061,,-0.80055595
2455274.676,-12.028,5.493,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47011237,0.005492105,8.973731705,0.014134305,17.1,600.0064,,-0.815704147
2455274.684,-63.369,6.034,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463948809,0.005963938,8.930653159,0.062556741,15.9,600.008,,-0.830778396
2455274.692,-77.12,5.528,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.46350407,0.005483848,8.884148044,-0.003002054,17.1,600.0077,,-0.845877404
2455274.699,-61.851,5.356,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475843249,0.005390457,8.837510239,0.013545213,17.4,600.0061,,-0.860300599
2455274.707,-71.973,5.504,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467049414,0.005522742,8.842034628,0.014686644,17.0,600.0061,,-0.874430129
2455274.714,-66.783,5.372,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467001176,0.005374458,8.8578632,-0.04314474,17.4,599.9994,,-0.888359425
2455274.722,-108.005,5.945,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465717877,0.005888944,8.930717989,-0.008997943,16.1,600.0002,,-0.90192994
2455274.73,-108.108,6.143,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.449049471,0.005981029,8.874531884,-0.037854755,15.7,599.9993,,-0.915361435
2455274.737,-158.333,5.853,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47598389,0.005831343,8.917830506,0.007096855,16.3,600.0,,-0.928028995
2455274.745,-117.436,5.417,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459257935,0.005294394,8.918606024,-0.03431362,17.6,600.0079,,-0.940275092
2455274.752,-152.003,6.073,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45861753,0.005884735,8.942261764,0.00945336,16.0,600.0062,,-0.952077593
2455274.76,-151.824,5.677,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479776993,0.005731149,8.88334405,-0.005810819,16.6,600.0055,,-0.96372228
2455274.768,-167.703,5.436,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470126941,0.005391862,8.930002785,-0.005711908,17.4,600.0061,,-0.974658014
2455274.775,-176.961,5.504,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467923971,0.005412387,8.923255411,-0.00051271,17.2,600.0,,-0.984708381
2455274.783,-184.705,6.067,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482132216,0.005997303,8.997436304,0.00434113,15.8,599.9999,,-0.994781715
2455274.822,-224.953,3.814,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474870141,0.003593651,8.925329796,-0.01868266,24.4,1200.0059,,-1.037292445
2455275.523,-106.793,3.026,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481252773,0.002972907,8.897426341,-0.022563821,28.9,1800.0071,,-0.821129996
2455275.79,-111.77,4.336,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484868378,0.003995739,8.936124275,-0.001618694,22.4,1800.0064,,-1.31603648
2455276.515,-205.046,3.497,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.468545756,0.0033761,8.854005406,0.001791494,25.6,1800.0077,,-1.120843413
2457862.666,234.577,3.754,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480718762,0.004053457,8.86597326,-0.009477881,22.4,899.9982,,-9.860823152
2457864.581,-158.479,3.109,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.483577191,0.004320434,8.963068293,0.019162106,22.7,899.9982,,-10.22004457
2457878.568,117.535,3.28,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485906587,0.004160186,8.96864382,0.00538385,22.9,899.9983,,-13.36657982
2457878.579,185.567,3.13,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480952284,0.004061152,8.922976455,0.044498505,23.3,899.9983,,-13.38713928
2457878.59,142.737,3.464,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.477537891,0.004174543,8.920452088,0.01435227,22.2,899.9983,,-13.40568095
2457878.601,71.295,3.143,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.469072394,0.003948359,8.938500982,0.046528818,23.4,899.9983,,-13.42278115
2457878.613,-14.346,5.673,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482259426,0.007379552,8.897491612,-0.056177366,14.0,899.9983,,-13.4412751
2457878.623,70.535,4.202,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480730719,0.005162759,8.967420402,0.028416895,18.8,899.9983,,-13.45572514
2457878.633,-26.292,4.15,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476434872,0.004944863,8.975927258,0.02694892,19.1,899.9983,,-13.47034448
2457878.644,-29.669,4.763,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482541175,0.005514775,8.919444785,0.049398079,17.2,899.9983,,-13.48370104
2457878.655,17.532,4.99,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496459027,0.005320506,8.92843139,-0.016985541,17.4,899.9983,,-13.49628542
2457878.665,-286.247,6.655,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487698796,0.006303518,9.039650019,-0.01567431,14.6,899.9983,,-13.50788643
2457878.676,-439.869,9.745,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.482947234,0.007571444,9.125055037,-0.202535294,12.1,899.9983,,-13.5184361
2457878.688,40.78,5.911,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.481286559,0.006183692,9.011561679,0.046388748,15.0,899.9983,,-13.5281694
2457878.698,-38.728,5.377,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479392583,0.005777588,8.985015151,-0.021179233,16.1,899.9983,,-13.5356778
2457878.709,4.145,6.708,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484361948,0.006723613,9.028123263,-0.057059378,13.8,899.9983,,-13.54242839
2457879.582,-183.46,3.746,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.475713965,0.004701504,8.925529867,-0.033375949,20.2,899.9983,,-13.58824674
2457882.492,37.364,4.44,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47656634,0.005789934,8.941308964,-0.004768389,17.1,899.9982,,-13.98779523
2457882.503,58.551,4.359,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.489533153,0.005711799,8.921286449,0.046303457,17.4,899.9983,,-14.00888906
2457882.514,31.439,3.559,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480800734,0.004696995,8.942287338,-0.011963338,20.5,899.9983,,-14.02958117
2457882.524,-22.824,4.188,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485082781,0.005292524,8.958574356,0.012846361,18.5,899.9983,,-14.04982407
2457882.535,-0.421,4.734,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471959865,0.005725435,8.897725692,-0.023256911,17.0,899.9982,,-14.0703116
2457882.546,-43.653,5.102,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47326761,0.006170217,8.853074593,0.024921618,15.9,899.9982,,-14.09017176
2457882.557,-40.624,5.498,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470795148,0.006560911,8.946203176,0.033124408,15.1,899.9983,,-14.10972265
2457882.567,-13.859,5.324,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.468372227,0.006441452,9.006408522,0.076512794,15.2,899.9983,,-14.12846812
2457882.578,-68.373,5.371,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496334021,0.006452513,9.024042054,-0.025906206,15.4,899.9983,,-14.14671212
2457882.589,-166.526,5.672,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47884467,0.006673674,8.90076422,-0.021406107,14.8,899.9983,,-14.16353867
2457882.599,-73.899,5.938,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473965718,0.007117347,9.014655538,-0.001214324,13.9,899.9983,,-14.17990773
2457882.61,-229.093,38.538,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.520726077,0.017101667,9.044514014,0.000507925,6.5,899.9983,,-14.19570231
2457882.621,-173.298,6.848,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48362925,0.007944868,8.916998534,0.110516442,12.8,899.9983,,-14.21039497
2457882.632,-26.014,8.475,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485973744,0.009278077,9.06970208,0.009267974,11.0,899.9983,,-14.22433609
2457882.643,-87.943,7.647,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484144013,0.008564895,8.997860503,-0.079627576,11.9,899.9983,,-14.23670942
2457882.653,-353.933,9.403,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.49925111,0.010359807,9.073464024,0.043557103,10.1,899.9983,,-14.24813104
2457883.556,-349.747,6.016,La Silla Observatory,WASP-19,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473143991,0.007060529,8.920028686,-0.015055867,14.2,899.9983,,-14.28849895
