Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453338.681,81.17,5.96,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2453599.929,19.72,4.64,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2453629.867,5.4,4.73,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2453668.833,-10.57,4.96,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2453710.744,-48.24,5.36,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2453718.692,-46.62,5.26,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2453959.999,110.21,5.1,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2453966.942,81.34,6.02,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2453975.925,79.43,5.48,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2453998.914,104.92,5.44,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454001.894,92.09,5.13,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454020.897,92.71,5.89,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454035.837,86.45,6.82,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454046.831,90.77,5.27,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454059.809,97.79,6.12,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454099.808,90.56,5.14,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454130.751,103.82,6.21,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454136.648,93.97,5.58,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454150.684,103.07,8.31,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454170.642,72.56,5.83,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454304.984,66.41,7.94,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454309.978,71.15,4.79,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454311.997,53.32,4.67,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454336.958,61.7,4.57,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454401.815,56.27,6.58,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454404.904,55.17,11.24,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454405.854,57.46,5.66,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454417.794,30.49,7.8,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454421.776,52.18,5.22,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454422.837,56.29,5.96,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454423.791,59.01,4.68,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454425.847,64.05,5.06,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454426.798,53.18,3.7,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454525.640,20.61,7.68,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454548.644,26.06,5.19,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454675.985,-30.05,6.84,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454677.971,-22.00,6.32,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454699.954,-37.38,11.05,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454734.937,-65.10,5.39,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454748.784,-82.01,6.9,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454767.935,-94.18,5.89,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454846.680,38.5,5.49,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
2454858.657,43.15,7.74,"Lick Observatory, California",HD 16175,JD,"Peek et al. 2009 (PASP, 121, 613)",Hamilton,Iodine,Wright,,,,,,,,
