Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
9306.021,83.11,6.4,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
9349.845,93.02,9.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
9350.927,112.92,9.0,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
9469.648,137.23,9.0,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
9676.063,139.01,4.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
9767.774,28.94,4.5,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
9768.832,8.32,4.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
9793.798,120.81,2.6,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10056.988,124.28,3.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10087.882,83.16,3.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10088.919,41.87,2.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10089.006,44.10,2.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10089.776,15.31,2.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10089.986,13.84,2.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10090.745,-0.38,2.5,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10090.893,-2.98,2.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10091.849,-26.79,2.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10091.970,-29.53,2.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10120.873,-13.42,3.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10121.888,-7.92,3.0,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10124.857,39.54,3.3,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10125.778,61.93,3.6,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10126.837,90.33,5.5,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10127.851,110.37,3.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10128.867,125.36,3.5,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10144.710,134.72,2.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10144.853,124.10,2.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10145.625,113.54,2.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10145.765,110.64,2.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10148.888,34.05,4.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10150.748,-3.95,3.3,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10152.663,1.25,4.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10168.749,26.06,7.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10171.739,105.83,4.5,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10172.688,124.28,4.0,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10173.726,116.73,3.5,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10179.735,-13.54,2.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10180.688,-11.76,2.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10181.634,-12.52,2.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10186.738,134.95,4.6,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10187.688,130.29,5.4,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10199.682,102.67,3.6,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10200.702,131.87,3.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10201.686,134.81,4.3,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10202.689,151.54,3.1,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10203.686,148.76,4.3,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10214.688,91.35,3.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10215.674,108.14,4.4,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10233.691,126.28,5.0,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10422.006,115.47,2.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10437.929,119.75,2.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10441.954,13.42,2.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10502.780,-14.33,2.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10503.764,-20.26,2.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10504.773,4.18,2.3,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10536.772,53.52,4.6,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10537.764,83.66,3.1,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10550.724,64.33,3.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10563.719,13.11,4.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10614.693,90.38,2.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10793.902,-13.65,2.6,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10794.962,-21.54,2.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
10831.932,104.36,3.1,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11153.033,66.54,4.4,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11155.019,84.07,3.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11206.878,-44.50,3.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11212.927,90.69,3.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11213.883,95.71,3.8,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11242.740,83.67,4.0,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11298.722,33.82,3.4,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11305.708,10.76,4.1,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11469.053,-54.13,6.0,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11532.996,41.66,3.9,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11535.007,73.48,4.7,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11536.949,70.39,3.6,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11540.008,-8.38,4.1,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11581.848,51.68,4.2,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
11607.827,47.39,4.3,"Lick Observatory, California",55 Cnc,JD,"Fischer et al. 2008 (ApJ, 675, 790)",Hamilton,Iodine,Wright,,,,,,,,
