Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450831.185972,-6.7,4.6,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2450917.101042,3.8,7.7,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2450970.949271,19.9,5.5,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451212.206076,-3.4,5.8,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451274.244263,10.6,7.5,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451383.931076,-3.1,4.9,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451386.858380,0.9,4.4,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451631.259352,-24.7,4.7,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451682.976736,-14.2,5.7,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451718.034502,2.9,5.8,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451920.263090,10.4,7.1,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451984.103519,-10.9,8.3,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452092.963368,-14.6,4.7,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452129.005324,3.9,9.0,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452387.040150,8.7,3.7,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452388.079317,13.7,4.4,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452422.008889,1.4,3.7,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452452.977565,-9.5,3.7,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452455.925752,-4.2,4.1,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452509.872743,-12.9,4.0,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452510.872303,-8.3,4.1,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452710.177726,-7.5,3.3,"Siding Spring Observatory, Australia",HD 117618,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
